epoch,acc,loss,val_acc,val_loss
376,0.7674999982118607,0.6624689266085625,0.7950000017881393,0.6615795776247978
377,0.7550000041723252,0.7447145074605942,0.7900000035762786,0.6765797540545464
378,0.7825000017881394,0.7386313229799271,0.8100000053644181,0.6587545856833458
379,0.7875000029802323,0.6593726605176926,0.8075000017881393,0.6562713958323002
380,0.7775000035762787,0.7240477830171586,0.7575000017881394,0.7613771483302116
381,0.8224999964237213,0.5715591311454773,0.7925000011920929,0.6731637567281723
382,0.7899999976158142,0.6407701283693313,0.8149999976158142,0.6697907641530036
383,0.7625000029802322,0.6423458129167556,0.8099999994039535,0.6186848014593125
384,0.8325000017881393,0.5068423554301262,0.8025000005960464,0.6354563549160958
385,0.8175000041723252,0.6054257348179817,0.8250000059604645,0.6238582193851471
386,0.7666666675836612,0.6035932776255485,0.7574999958276749,0.771022842079401
387,0.7800000041723252,0.61682583168149,0.7900000005960465,0.6653465613722801
388,0.7849999964237213,0.6470357283949852,0.7875000029802323,0.6762327447533607
389,0.7875,0.6418752208352089,0.7924999982118607,0.6676146402955055
390,0.7525000035762787,0.7766788199543952,0.7875,0.6723686069250107
391,0.7475000023841858,0.7877972990274429,0.7825000017881394,0.6435960046947002
392,0.7875000059604644,0.603539826720953,0.7850000023841858,0.6463618285953998
393,0.8199999988079071,0.5277146458625793,0.8125,0.6654518596827984
394,0.8125000029802323,0.5887877389788627,0.7974999964237213,0.6434720970690251
395,0.8175000041723252,0.6029722899198532,0.8125,0.6147710248827934
396,0.7925000011920929,0.6329462870955467,0.7975000023841858,0.643516731262207
397,0.7824999958276748,0.673638841509819,0.7950000017881393,0.6302478328347206
398,0.7974999964237213,0.6188320197165013,0.8125,0.6169314235448837
399,0.7750000059604645,0.7283010005950927,0.8100000023841858,0.6266712278127671
400,0.7849999964237213,0.6151126027107239,0.8049999982118606,0.6497228138148785
401,0.777500006556511,0.6123095214366913,0.8024999976158143,0.6014948576688767
402,0.8100000083446502,0.6108257174491882,0.8100000053644181,0.619209511578083
403,0.7975000023841858,0.6888229668140411,0.8075000017881393,0.5963608741760253
404,0.7925000011920929,0.5727964401245117,0.8099999994039535,0.5989631757140159
405,0.7875000029802323,0.6624718874692916,0.8049999982118606,0.6304183691740036
406,0.7550000011920929,0.7308162696659565,0.8175000041723252,0.5730261251330375
407,0.7950000047683716,0.6133061230182648,0.807500010728836,0.5922574393451214
408,0.8000000029802322,0.6286284103989601,0.8125000059604645,0.582039762288332
409,0.807500010728836,0.5739286065101623,0.7625,0.7153895869851112
410,0.8099999994039535,0.619248566031456,0.7925000011920929,0.6293309897184372
411,0.7549999952316284,0.7032788634300232,0.8025000065565109,0.6260684080421924
412,0.7924999892711639,0.6539903581142426,0.7750000029802322,0.6271049007773399
413,0.7475000023841858,0.6434268623590469,0.8025000065565109,0.6117411985993385
414,0.7650000035762787,0.6415376141667366,0.7700000047683716,0.6549570262432098
415,0.8325000017881393,0.5310122318565845,0.8250000029802322,0.5701803252100944
416,0.8449999958276748,0.5004254177212715,0.8025000065565109,0.6197603560984135
417,0.7925000011920929,0.6364439815282822,0.7925000041723251,0.6348110400140285
418,0.7525000035762787,0.6744858250021935,0.7550000041723252,0.6800183616578579
419,0.785000005364418,0.6846576452255249,0.8125,0.6208294861018657
420,0.8099999994039535,0.5226290762424469,0.8000000029802322,0.6177217841148377
421,0.7849999964237213,0.6033695757389068,0.8124999970197677,0.6217611268162727
422,0.8076923107489561,0.5530604825187952,0.8100000053644181,0.5735751986503601
423,0.8350000023841858,0.46956646591424944,0.7900000035762786,0.6093066491186618
424,0.8399999976158142,0.5299135185778141,0.797500005364418,0.5866869173943996
425,0.8250000029802322,0.5867161929607392,0.7775000035762787,0.7054181471467018
426,0.8050000011920929,0.5381501235067845,0.7949999988079071,0.6076309651136398
427,0.7800000071525574,0.6481711402535438,0.772500005364418,0.6624434590339661
428,0.7925000011920929,0.546707122027874,0.7925000071525574,0.5973652258515358
429,0.7450000017881393,0.7000976540148258,0.7974999994039536,0.5899309411644935
430,0.7925000011920929,0.6608336806297302,0.7874999970197678,0.64397012591362
431,0.8175000011920929,0.5662366449832916,0.7875000029802323,0.6307246908545494
432,0.8,0.5756999522447586,0.8050000011920929,0.6576286017894745
433,0.7750000029802322,0.6260961890220642,0.8125,0.6453663676977157
434,0.7650000005960464,0.6469751432538032,0.7849999994039536,0.6392155483365058
435,0.8049999982118606,0.6112537905573845,0.7850000023841858,0.6430275037884712
436,0.8,0.6307519882917404,0.8000000029802322,0.6225330390036106
437,0.785000005364418,0.6592232376337052,0.7974999934434891,0.6123569458723068
438,0.7924999982118607,0.6325375329703092,0.8024999976158143,0.6257753819227219
439,0.8275000065565109,0.4925034038722515,0.8074999988079071,0.6109024152159691
440,0.7900000035762786,0.5775096714496613,0.7899999976158142,0.6494404040277004
441,0.7824999958276748,0.7147811070084572,0.8100000053644181,0.5770338892936706
442,0.8299999982118607,0.5489543572068214,0.8025000065565109,0.5925916239619256
443,0.7925000071525574,0.5961711674928665,0.8024999976158143,0.6107912093400956
444,0.8125,0.6019271165132523,0.760000005364418,0.6645195424556732
445,0.8150000005960465,0.604898014292121,0.8025000065565109,0.5902308136224746
446,0.8025000035762787,0.6127720534801483,0.7799999982118606,0.6193717360496521
447,0.8150000035762787,0.6065560460090638,0.8075000047683716,0.5781306497752666
448,0.8049999952316285,0.623212456703186,0.785000005364418,0.591472927480936
449,0.8324999988079071,0.5217826753854752,0.7899999976158142,0.5922856487333774
450,0.8225000083446503,0.5518405303359032,0.7999999970197678,0.6307980217039585
451,0.8474999964237213,0.5077871739864349,0.8200000017881394,0.5954552195966244
452,0.8450000047683716,0.5013381391763687,0.8050000011920929,0.6057786077260972
453,0.7600000083446503,0.6879291459918022,0.7950000047683716,0.6328998327255249
454,0.7875,0.6243462428450585,0.8050000011920929,0.6427794530987739
455,0.8324999958276749,0.5232753776013851,0.8024999976158143,0.5956612944602966
456,0.8300000041723251,0.5534567192196846,0.8000000029802322,0.5957655280828476
457,0.7924999982118607,0.6024464927613735,0.7924999952316284,0.6315978944301606
458,0.7850000023841858,0.6587617084383964,0.8175000011920929,0.5669705182313919
459,0.7925000011920929,0.6112207233905792,0.8175000041723252,0.5980948984622956
460,0.8100000053644181,0.5902450762689113,0.8249999970197678,0.589192645251751
461,0.8125000029802323,0.5038370989263058,0.8075000017881393,0.6104627043008805
462,0.8125,0.5427769266068936,0.8150000035762787,0.5961648270487785
463,0.7923076962813352,0.6433371106783549,0.807500010728836,0.6126604661345482
464,0.7749999970197677,0.6769563511013985,0.8025000035762787,0.6072106689214707
465,0.7800000041723252,0.6648216493427753,0.8175000011920929,0.5898036196827888
466,0.7975000023841858,0.5702719621360302,0.8025000035762787,0.6035018920898437
467,0.7625000029802322,0.644522300362587,0.8025000035762787,0.6011962130665779
468,0.772500005364418,0.6106995359063149,0.8125000029802323,0.5799432583153248
469,0.8000000029802322,0.6034658297896385,0.8125000059604645,0.5611639730632305
470,0.8375,0.5224714703857899,0.8025000035762787,0.633093798905611
471,0.8325000017881393,0.5095229327678681,0.7950000017881393,0.6209332779049873
472,0.8474999964237213,0.47449029199779036,0.8000000089406967,0.6060115605592727
473,0.7824999988079071,0.6917506381869316,0.7875,0.6567617669701576
474,0.7875000029802323,0.6712083410471678,0.7950000047683716,0.6386984452605248
475,0.7975000023841858,0.6354432791471482,0.7725000023841858,0.7055215001106262
476,0.8125000029802323,0.5866646066308021,0.7975000023841858,0.5883252285420895
477,0.8025000065565109,0.6084331125020981,0.7975000023841858,0.622355530411005
478,0.835000005364418,0.5044146094471216,0.8099999964237213,0.6148226164281368
479,0.8125,0.5470142960548401,0.7975000023841858,0.6006597027182579
480,0.7775000005960464,0.6234170533716679,0.7975000023841858,0.5999611064791679
481,0.7725000023841858,0.6363581866025925,0.8049999982118606,0.6026141509413719
482,0.7750000089406968,0.6240860119462013,0.8125000059604645,0.5525935851037502
483,0.7900000035762786,0.579229511320591,0.7975000023841858,0.653149951994419
484,0.8,0.6555912509560585,0.8125000029802323,0.5847633205354213
485,0.7924999952316284,0.6090826911851763,0.7900000005960465,0.5921928390860558
486,0.8199999988079071,0.6127776622772216,0.8075000017881393,0.6356467947363853
487,0.8200000017881394,0.5197962537407875,0.7900000005960465,0.5920369043946266
488,0.8025000005960464,0.6026029542088509,0.7825000017881394,0.6336391538381576
489,0.7975000083446503,0.5813676089048385,0.8025000005960464,0.5704656310379506
490,0.8174999982118607,0.554863891005516,0.8024999976158143,0.5971038602292538
491,0.8124999970197677,0.5848160088062286,0.7900000065565109,0.6347547583281994
492,0.8149999976158142,0.6086874008178711,0.8299999982118607,0.5704893261194229
493,0.8225000023841857,0.5916311085224152,0.8175000041723252,0.5734998598694802
494,0.7900000035762786,0.5569306895136833,0.8125000029802323,0.5686461851000786
495,0.815000006556511,0.6110293298959732,0.785000005364418,0.6083118230104446
496,0.7949999988079071,0.6745789021253585,0.8050000071525574,0.6084804072976112
497,0.825,0.5081071421504021,0.8100000023841858,0.599192637950182
498,0.8450000017881394,0.494398358464241,0.8025000005960464,0.5903863608837128
499,0.7875000089406967,0.6747871071100235,0.7825000017881394,0.6299031913280487
500,0.842499989271164,0.5053072392940521,0.8100000023841858,0.5880215294659138
501,0.8075000017881393,0.5446797735989094,0.7825000017881394,0.6130979850888252
502,0.7800000041723252,0.6266084149479866,0.7925000071525574,0.6153148099780082
503,0.8225000023841857,0.5303829669952392,0.825,0.578454127907753
504,0.7950000017881393,0.5809357672929764,0.7975000023841858,0.6149739518761634
505,0.8000000059604645,0.5970209777355194,0.7949999958276749,0.6006797194480896
506,0.7649999976158142,0.6164079613983631,0.7975000083446503,0.6173423416912556
507,0.7950000047683716,0.6120575033128262,0.8024999976158143,0.5680890336632729
508,0.7825000047683716,0.6191496908664703,0.8250000029802322,0.5625553965568543
509,0.8100000053644181,0.5549844287335872,0.8300000011920929,0.5856647878885269
510,0.8224999994039536,0.5490258350968361,0.7900000005960465,0.6730770885944366
511,0.8225000023841857,0.5557845085859299,0.8100000053644181,0.57766652405262
512,0.8225000083446503,0.53676767796278,0.815000006556511,0.5807845026254654
513,0.8200000107288361,0.5348296813666821,0.8,0.6101794794201851
514,0.8175000011920929,0.5503530763089657,0.8150000005960465,0.5889323592185974
515,0.7899999976158142,0.5707388028502465,0.7974999964237213,0.6164130508899689
516,0.7923076947530111,0.7197307012020013,0.8025000005960464,0.6277739331126213
517,0.8175000071525573,0.5804624781012535,0.8150000125169754,0.5710111670196056
518,0.8150000035762787,0.5881801426410675,0.8100000023841858,0.5990647234022617
519,0.7975000023841858,0.6055247500538826,0.8050000011920929,0.5720598831772804
520,0.8349999994039535,0.5065967671573162,0.772500005364418,0.606049831211567
521,0.822500005364418,0.4998790644109249,0.8025000005960464,0.5919533096253872
522,0.8,0.6245522066950798,0.7924999952316284,0.6127188056707382
523,0.785000005364418,0.6491793289780616,0.7924999982118607,0.6438582487404346
524,0.8050000041723251,0.539246142655611,0.8049999982118606,0.5651177957653999
525,0.8200000047683715,0.5714784145355225,0.809999993443489,0.6165817536413669
526,0.8025000005960464,0.5411759100854396,0.8049999982118606,0.6046638414263725
527,0.8124999910593033,0.5354517348110676,0.8049999982118606,0.5879558101296425
528,0.7999999935810382,0.607463456881352,0.7824999988079071,0.6486354440450668
529,0.8150000005960465,0.5371748983860016,0.7800000041723252,0.5909812606871128
530,0.8050000011920929,0.6225315555930138,0.775,0.6153647713363171
531,0.8375,0.5241100251674652,0.7800000011920929,0.640095642209053
532,0.8399999976158142,0.4739221952855587,0.8175000071525573,0.5733255922794342
533,0.8025000035762787,0.5426874309778214,0.8150000095367431,0.5710749104619026
534,0.797500005364418,0.6822450205683708,0.8075000017881393,0.5924997828900814
535,0.7750000059604645,0.6393304765224457,0.7974999994039536,0.616831548511982
536,0.797500005364418,0.5823829069733619,0.8000000059604645,0.6038636453449726
537,0.8125000029802323,0.4993309035897255,0.8150000035762787,0.5757051058113575
538,0.8099999964237213,0.5431257069110871,0.8125000029802323,0.5904229551553726
539,0.8050000041723251,0.6032882630825043,0.8275000005960464,0.5638923309743404
540,0.7925000041723251,0.5990962624549866,0.8225000083446503,0.584218256920576
541,0.7925000011920929,0.5959761023521424,0.789999994635582,0.6233465984463692
542,0.8399999976158142,0.4686898794025183,0.7824999958276748,0.6554955333471298
543,0.8500000029802323,0.4802496038377285,0.8224999994039536,0.5827019363641739
544,0.8325000017881393,0.5264066770672798,0.8,0.6168179497122764
545,0.8199999988079071,0.5043665990233421,0.8125000029802323,0.5563670285046101
546,0.7875000089406967,0.56721510887146,0.8175000011920929,0.5431384205818176
547,0.8300000041723251,0.5183622755110264,0.8124999970197677,0.578148852288723
548,0.7425000011920929,0.7425740271806717,0.8024999976158143,0.6142110988497734
549,0.8075000047683716,0.5614060141146183,0.8174999982118607,0.5690217033028603
550,0.8024999976158143,0.5847511447966098,0.8150000005960465,0.5709785580635071
551,0.7925000011920929,0.6288225367665291,0.8000000029802322,0.6247675314545631
552,0.7800000011920929,0.6467533439397812,0.8049999982118606,0.5994727671146393
553,0.8200000047683715,0.5605522565543651,0.8050000011920929,0.6163375571370124
554,0.8074999988079071,0.590083560347557,0.8075000077486039,0.5888569474220275
555,0.8374999970197677,0.4730832539498806,0.7900000065565109,0.5838470898568631
556,0.8375,0.5503383107483387,0.8050000011920929,0.6631219029426575
557,0.8125000059604645,0.5902453690767289,0.8025000065565109,0.5800602346658706
558,0.8450000077486038,0.495399509742856,0.7949999988079071,0.5807767271995544
559,0.8074999988079071,0.5601197153329849,0.8150000035762787,0.6224350571632385
560,0.825,0.5509593270719051,0.8175000041723252,0.6247003138065338
561,0.8000000059604645,0.5915036737918854,0.797500005364418,0.6155295461416245
562,0.8374999940395356,0.49174950197339057,0.8075000077486039,0.5742704197764397
563,0.8100000083446502,0.5822107836604118,0.8025000005960464,0.6136428214609623
564,0.7800000011920929,0.6242492459714413,0.8000000029802322,0.5943242244422435
565,0.8174999982118607,0.5518231704831124,0.8250000059604645,0.5589921265840531
566,0.8153846065203348,0.5331608576652331,0.7900000035762786,0.6154057435691357
567,0.8050000041723251,0.5264558896422387,0.8050000041723251,0.5504374377429485
568,0.777499994635582,0.6472998343408107,0.8125,0.6034742541611194
569,0.8150000005960465,0.5433800004422664,0.7875,0.6267846077680588
570,0.8324999928474426,0.563894847035408,0.8250000089406967,0.5793950222432613
571,0.7825000047683716,0.6367046058177948,0.8200000047683715,0.5995106659829617
572,0.8400000035762787,0.5522069081664085,0.8150000005960465,0.5780831456184388
573,0.8200000017881394,0.541870941221714,0.822500005364418,0.5622463919222355
574,0.8099999994039535,0.5770999997854233,0.7850000023841858,0.6090427115559578
575,0.8349999994039535,0.560573073849082,0.8050000041723251,0.582992085814476
576,0.8025000035762787,0.5409971654415131,0.8125,0.5814625144004821
577,0.8250000029802322,0.5126790300011634,0.8300000071525574,0.5370860069990158
578,0.7975000023841858,0.5827446416020393,0.8175000041723252,0.6029487654566765
579,0.7974999964237213,0.5741822414100171,0.7950000047683716,0.602643096446991
580,0.7975000083446503,0.5981331914663315,0.8100000053644181,0.5759068623185157
581,0.8125,0.5685702793300151,0.8250000089406967,0.6019166454672813
582,0.8574999958276749,0.4430889666080475,0.7925000011920929,0.6218931011855602
583,0.8275000005960464,0.5662591956555844,0.7975000023841858,0.6199622198939323
584,0.8074999958276748,0.6020776148885488,0.8050000041723251,0.6061206638813019
585,0.8374999970197677,0.5284187160432339,0.8100000083446502,0.5988207697868347
586,0.7774999976158142,0.6372352197766304,0.8174999982118607,0.5840064667165279
587,0.7949999958276749,0.6129350133240223,0.8325000047683716,0.5687177434563637
588,0.8025000065565109,0.5647001281380654,0.8150000005960465,0.5753447823226452
589,0.8425000011920929,0.4949568621814251,0.8075000047683716,0.6127954937517643
590,0.8450000047683716,0.47986475974321363,0.825000011920929,0.563863568753004
591,0.8325000047683716,0.4849516123533249,0.8375000029802322,0.5848317816853523
592,0.8150000005960465,0.5537844702601433,0.8100000023841858,0.6050444528460502
593,0.7974999994039536,0.5820592544972897,0.8300000011920929,0.5598215110599994
594,0.8074999988079071,0.5713423095643521,0.8375000059604645,0.5698789797723294
595,0.8174999982118607,0.5236127160489559,0.8349999994039535,0.5766296647489071
596,0.8275000095367432,0.5044809736311435,0.8400000005960464,0.5464728578925133
597,0.860000005364418,0.4182053033262491,0.8275000005960464,0.6114229716360569
598,0.85,0.4616994380950928,0.8075000077486039,0.6131804130971432
599,0.8174999982118607,0.5260980233550072,0.8275000005960464,0.5866950213909149
600,0.8474999994039536,0.5040791362524033,0.7949999988079071,0.6438318341970444
601,0.8074999958276748,0.6239151567220688,0.8275000005960464,0.5855510041117669
602,0.8350000023841858,0.5078569062054157,0.815000006556511,0.6108479648828506
603,0.8225000023841857,0.5697142258286476,0.8200000017881394,0.569969967007637
604,0.8300000041723251,0.5091389298439026,0.8300000071525574,0.5489006660878658
605,0.8424999982118606,0.5270392842590809,0.835000005364418,0.5714741207659244
606,0.8199999988079071,0.5302434884011745,0.8000000059604645,0.6853616118431092
607,0.8424999952316284,0.5064925417304039,0.8175000071525573,0.5768415555357933
608,0.8149999976158142,0.5497687824070454,0.8075000017881393,0.6051094263792038
609,0.8124999970197677,0.5983671218156814,0.8250000029802322,0.6154264070093631
610,0.8274999976158142,0.5633236214518547,0.8200000077486038,0.5675103046000004
611,0.815000006556511,0.5623946160078048,0.8250000059604645,0.5781728401780128
612,0.777499994635582,0.6284017100930214,0.8350000083446503,0.5681276634335518
613,0.8350000023841858,0.5105513870716095,0.8050000011920929,0.6091068647801876
614,0.8325000107288361,0.5083813976496458,0.7975000023841858,0.6135657116770744
615,0.8307692255729284,0.5009751755457658,0.8149999946355819,0.6240320689976215
616,0.847500005364418,0.4398272201418877,0.809999993443489,0.632599501311779
617,0.8050000041723251,0.6248038306832313,0.8124999970197677,0.5649810537695885
618,0.8050000071525574,0.6219364181160927,0.7975000083446503,0.6503338702023029
619,0.8375,0.5421516321599483,0.8250000029802322,0.5342349112033844
620,0.8150000035762787,0.5161516454070807,0.8224999994039536,0.6573905773460865
621,0.8275000035762787,0.49089882131665946,0.8150000125169754,0.5892022386193275
622,0.8025000005960464,0.5710671331733466,0.8125000029802323,0.6476343534886837
623,0.8374999970197677,0.4935304582118988,0.8075000047683716,0.6357770949602127
624,0.8124999970197677,0.5782137364149094,0.8324999988079071,0.5516753755509853
625,0.8175000011920929,0.5280078560113907,0.8125000059604645,0.5817048028111458
626,0.7949999988079071,0.5954751625657082,0.8275000005960464,0.6522299863398076
627,0.8100000023841858,0.6096289396286011,0.7950000017881393,0.6427458956837654
628,0.7975000023841858,0.581441593170166,0.8225000083446503,0.576681699603796
629,0.8024999976158143,0.650401645898819,0.8175000041723252,0.5792606584727764
630,0.797500005364418,0.5823691949248314,0.8000000029802322,0.6024839885532856
631,0.8125000089406967,0.5570462621748448,0.8200000077486038,0.5742188058793545
632,0.8399999976158142,0.4994054067879915,0.815000006556511,0.5550710678100585
633,0.8300000101327896,0.5004666991531849,0.8225000023841857,0.5921121120452881
634,0.8175000011920929,0.56134133040905,0.8200000047683715,0.5764300756156444
635,0.7949999958276749,0.5721041567623615,0.8200000017881394,0.5645218379795551
636,0.8025000005960464,0.6276043631136418,0.8050000011920929,0.5808926403522492
637,0.8250000059604645,0.5023330725729466,0.8250000059604645,0.5608866609632969
638,0.8224999994039536,0.5314858062192798,0.8200000077486038,0.5491692267358304
639,0.8525000005960465,0.5069711439311504,0.8,0.6023228816688061
640,0.8282051254541446,0.5072929977606504,0.7900000035762786,0.6874105960130692
641,0.8374999970197677,0.45559749007225037,0.8349999994039535,0.5511449158191681
642,0.8474999994039536,0.5000229451805354,0.8450000047683716,0.547765814512968
643,0.8324999988079071,0.5007717803120613,0.7974999994039536,0.6209537789225579
644,0.8050000011920929,0.5880484536290169,0.8225000023841857,0.5643444217741489
645,0.8450000077486038,0.48896888718008996,0.8375,0.5829303354024887
646,0.8050000011920929,0.5819709286093712,0.8125000029802323,0.5618509352207184
647,0.8450000017881394,0.4496821895241737,0.8250000059604645,0.5809605784714222
648,0.8224999964237213,0.5075355559587479,0.8175000071525573,0.5513254530727864
649,0.839999994635582,0.46209442168474196,0.7875000089406967,0.6512932874262333
650,0.7699999988079071,0.6948086068034172,0.8075000077486039,0.5692806415259838
651,0.8000000029802322,0.6030435346066951,0.815000006556511,0.5784175619482994
652,0.8275000005960464,0.506933631002903,0.8200000047683715,0.5809298872947692
653,0.8550000011920929,0.4953217562288046,0.8150000035762787,0.5670029714703559
654,0.8050000011920929,0.5902651354670525,0.8224999994039536,0.5567408345639706
655,0.7824999958276748,0.6441133268177509,0.8275000005960464,0.5665272355079651
656,0.825,0.516476221382618,0.840000006556511,0.5534122288227081
657,0.8150000005960465,0.5691832229495049,0.8125,0.5659580290317535
658,0.847500005364418,0.5418796807527542,0.8300000011920929,0.5889563724398613
659,0.8475000083446502,0.5186346717178821,0.8174999982118607,0.6026902556419372
660,0.8125000089406967,0.496715347468853,0.7950000077486038,0.6059608571231365
661,0.839999994635582,0.4578522861003876,0.822500005364418,0.5392254896461963
662,0.8525000035762786,0.4711340367794037,0.8050000071525574,0.5694124035537242
663,0.8300000011920929,0.5052989598363637,0.8125000029802323,0.5763779759407044
664,0.8499999940395355,0.4595355443656445,0.8050000011920929,0.5974827654659748
665,0.8074999988079071,0.5849881283938885,0.8200000077486038,0.5909278310835362
666,0.7875000029802323,0.6426599070429801,0.8099999964237213,0.6111694008111954
667,0.8275000005960464,0.498976319283247,0.7999999970197678,0.6489628449082374
668,0.789999994635582,0.6086663112044335,0.8125,0.5916115231812
669,0.8274999976158142,0.5389156579971314,0.8200000017881394,0.6076156683266163
670,0.8400000005960464,0.4170903295278549,0.8325000047683716,0.5615481615066529
671,0.8374999910593033,0.4485434085130692,0.8175000011920929,0.5777745701372623
672,0.8199999988079071,0.5171574972569942,0.8149999976158142,0.5931512601673603
673,0.8125,0.5434129446744919,0.8274999976158142,0.5911377817392349
674,0.8625,0.43799563236534594,0.8275000005960464,0.5614914432168007
675,0.8250000059604645,0.49480680786073206,0.8100000023841858,0.603597492724657
676,0.8100000053644181,0.48573624566197393,0.8249999970197678,0.5610686436295509
677,0.8300000041723251,0.5370378479361534,0.8399999976158142,0.5412060957401991
678,0.825,0.48486188501119615,0.8224999934434891,0.5880798988044262
679,0.8250000029802322,0.539490781724453,0.8125,0.5831614464521409
680,0.7974999994039536,0.5847396671772003,0.8199999988079071,0.5834981992840766
681,0.8049999982118606,0.5344073541462422,0.8100000053644181,0.5961466953158379
682,0.8499999970197678,0.4777176059782505,0.8224999964237213,0.5996091134846211
683,0.8474999994039536,0.4806776069104671,0.8424999982118606,0.5611700654029846
684,0.8375000029802322,0.4561223089694977,0.8,0.6120840407907963
685,0.7949999988079071,0.6384138971567154,0.8324999988079071,0.5583871811628341
686,0.8174999982118607,0.5311934590339661,0.8300000011920929,0.5572529412806034
687,0.8600000023841858,0.4866952210664749,0.8100000023841858,0.5818972051143646
688,0.8424999982118606,0.4864212557673454,0.8450000077486038,0.5318091370165348
689,0.7949999988079071,0.5883322052657605,0.8175000041723252,0.5747615158557892
690,0.8224999964237213,0.5586628749966621,0.7975000023841858,0.6136610731482506
691,0.8175000011920929,0.5060737505555153,0.822500005364418,0.5628460831940174
692,0.8075000017881393,0.5385062642395496,0.8349999994039535,0.5690579630434514
693,0.8474999964237213,0.4634133867919445,0.8224999994039536,0.5731438212096691
694,0.8324999958276749,0.4667869970202446,0.8175000011920929,0.5793430916965008
695,0.825000011920929,0.5775663018226623,0.8150000005960465,0.5816820658743381
696,0.8125000029802323,0.5679744265973568,0.8050000041723251,0.6129472911357879
697,0.8350000023841858,0.4907488875091076,0.8224999994039536,0.5550518430769443
698,0.8400000005960464,0.48658519238233566,0.7975000023841858,0.6180936262011528
699,0.8099999994039535,0.5296807177364826,0.8125000059604645,0.582184812426567
700,0.8499999970197678,0.48945084810256956,0.8200000047683715,0.5754473961889743
701,0.8375,0.5135039404034615,0.835000005364418,0.5336633242666722
702,0.7925000071525574,0.6102858856320381,0.8074999988079071,0.6048227965831756
703,0.8474999994039536,0.503679384291172,0.8300000011920929,0.5699455954134465
704,0.8474999994039536,0.4333580616861582,0.8425000071525574,0.5356255762279034
705,0.8175000071525573,0.5149037174880504,0.8174999982118607,0.5576574735343456
706,0.8549999982118607,0.4764763928949833,0.8250000059604645,0.5493767656385898
707,0.8274999976158142,0.47287733778357505,0.8349999994039535,0.5663814693689346
708,0.8200000017881394,0.521821153908968,0.8349999994039535,0.5501563183963298
709,0.8410256428596301,0.4528083249162405,0.8149999976158142,0.587500573322177
710,0.8375,0.49971371963620187,0.8174999982118607,0.587575352191925
711,0.8349999994039535,0.538482240587473,0.8250000029802322,0.5599700003862381
712,0.840000006556511,0.4985853362828493,0.8050000011920929,0.621568089723587
713,0.8099999994039535,0.5619291715323925,0.8025000065565109,0.6198631688952446
714,0.8325000017881393,0.47970027327537534,0.8,0.6097002692520619
715,0.8749999970197677,0.4205950889736414,0.8299999952316284,0.5491542413830757
716,0.860000005364418,0.46597988307476046,0.8000000029802322,0.6109950639307499
717,0.8499999970197678,0.5062308065593243,0.8300000011920929,0.5274979151785374
718,0.8100000023841858,0.5198887750506401,0.8199999988079071,0.5582945361733437
719,0.8600000023841858,0.43427683040499687,0.8525000005960465,0.5073554158210755
720,0.8249999970197678,0.5113192357122898,0.8100000053644181,0.5506636202335358
721,0.8375000029802322,0.4624394059181213,0.8424999982118606,0.5048286288976669
722,0.8325000047683716,0.45649214312434194,0.8325000047683716,0.5499530047178268
723,0.8300000011920929,0.4762489065527916,0.8299999982118607,0.5591824233531952
724,0.8225000023841857,0.5320174813270568,0.8300000011920929,0.5602495566010475
725,0.8700000077486039,0.433976437151432,0.8150000035762787,0.5766829043626786
726,0.835000005364418,0.4428550414741039,0.8375000029802322,0.5266508445143699
727,0.8324999958276749,0.4908891662955284,0.8250000059604645,0.5441976070404053
728,0.8299999982118607,0.5082226641476154,0.8150000095367431,0.5732384711503983
729,0.8525000035762786,0.4597159467637539,0.8200000017881394,0.5866203591227531
730,0.8175000041723252,0.5321172405034303,0.8150000035762787,0.5500296577811241
731,0.8525000035762786,0.4604956731200218,0.8300000011920929,0.5214565500617028
732,0.8400000095367431,0.4614960476756096,0.8200000077486038,0.560887536406517
733,0.8174999982118607,0.5060753561556339,0.8449999988079071,0.49996188580989837
734,0.7700000047683716,0.6077870704233647,0.8324999988079071,0.5694310210645199
735,0.8050000041723251,0.5483612567186356,0.7800000041723252,0.6664326846599579
736,0.8225000023841857,0.5364620149135589,0.8200000047683715,0.5760755643248558
737,0.8525000005960465,0.4395370550453663,0.8274999976158142,0.57898383513093
738,0.8349999994039535,0.48411082848906517,0.8299999982118607,0.5474474214017391
739,0.8149999976158142,0.5908429078757763,0.7799999952316284,0.6514762654900551
740,0.8275000005960464,0.5649450682103634,0.8199999988079071,0.5710368178784847
741,0.8435897429784139,0.5073491113308148,0.8150000005960465,0.5502016909420491
742,0.8525000035762786,0.4783085323870182,0.8375000059604645,0.5428208693861961
743,0.8125000029802323,0.5870660468935966,0.8150000005960465,0.5964146986603737
744,0.8099999994039535,0.5750212207436561,0.8275000035762787,0.5634621128439903
745,0.8149999976158142,0.5156714379787445,0.8000000089406967,0.6158580280840397
746,0.7875,0.6661885857582093,0.8175000011920929,0.5941305965185165
747,0.8225000023841857,0.5564669765532017,0.8275000005960464,0.5838810980319977
748,0.8175000041723252,0.5881008058786392,0.8274999976158142,0.5459349565207958
749,0.8599999994039536,0.46836561858654024,0.8300000011920929,0.5641397789120675
750,0.8025000005960464,0.5876150235533715,0.8275000095367432,0.5448816284537316
751,0.8599999994039536,0.43296484760940074,0.8175000071525573,0.5845125809311866
